timestamp_ns,pid,comm,cpu,delay_us,event
18150215133627,422985,memcslap,0,92,switch
18150229477574,422982,memcslap,0,41,switch
18150244422707,422987,memcslap,2,385,switch
18150261136729,423003,memcslap,7,321,switch
18150278456917,423002,memcslap,4,50,switch
18150278456746,422988,memcslap,0,247,switch
18150296870794,422994,memcslap,5,133,switch
18150313850494,423000,memcslap,7,68,switch
18150331397069,422990,memcslap,4,50,switch
18150348929302,422977,memcslap,3,31,switch
18150366600818,4350,kubelet,7,47,switch
18150380929254,422991,memcslap,7,113,switch
18150398798351,422978,memcslap,7,19,switch
18150417745695,422979,memcslap,5,5,switch
18150433355676,422995,memcslap,3,392,switch
18150450476141,422984,memcslap,3,6,switch
18150467662872,422979,memcslap,3,98,switch
18150484045383,422997,memcslap,1,8,switch
18150500326885,422998,memcslap,0,28,switch
18150517792127,422996,memcslap,0,24,switch
18150535130880,420129,bpftrace,0,153,switch
18150553001599,423002,memcslap,1,85,switch
18150572426749,422974,memcslap,1,33,switch
18150592282437,4783,etcd,7,14,switch
18150610383206,422990,memcslap,5,5,switch
18150627544367,420129,bpftrace,0,178,switch
18150645233526,422976,memcslap,1,134,switch
18150663191881,422996,memcslap,4,24,switch
18150680643903,422986,memcslap,4,126,switch
18150697308388,4389,kubelet,0,156,switch
18150713978835,422997,memcslap,7,145,switch
18150732825246,423002,memcslap,7,276,switch
18150752355620,422977,memcslap,4,292,switch
18150769339934,4793,kube-apiserver,2,7,switch
18150789536054,27121,language_server,5,69,switch
18150809361247,422997,memcslap,3,91,switch
18150828113915,422998,memcslap,3,139,switch
18150828114022,420120,mc-lrumaint,1,112,switch
18150845414789,422988,memcslap,1,64,switch
18150862573864,422976,memcslap,5,241,switch
18150877482493,26747,VizCompositorTh,4,21,switch
18150894464413,422985,memcslap,3,1054,switch
18150912634381,422974,memcslap,4,425,switch
18150929678931,422991,memcslap,5,619,switch
18150948357492,422988,memcslap,4,236,switch
18150966610280,422988,memcslap,4,162,switch
12:39:37
18150984369436,403951,kworker/u32:6,2,4,switch
18151001467231,422974,memcslap,4,131,switch
18151018829119,26675,Chrome_IOThread,2,930,switch
18151036394017,422982,memcslap,4,39,switch
18151053346374,422978,memcslap,2,155,switch
18151069906917,422993,memcslap,5,178,switch
18151086987006,422999,memcslap,3,214,switch
18151104355003,422995,memcslap,0,114,switch
18151121487534,422986,memcslap,3,87,switch
18151138605502,422982,memcslap,0,115,switch
18151155474138,422981,memcslap,2,27,switch
18151172876898,422983,memcslap,3,129,switch
18151190450631,423002,memcslap,2,76,switch
18151207203856,422986,memcslap,4,10,switch
18151224271391,422986,memcslap,0,182,switch
18151241311451,422985,memcslap,0,96,switch
18151258178725,423003,memcslap,2,81,switch
18151276057659,422984,memcslap,3,4,switch
18151293035154,422983,memcslap,3,183,switch
18151309656622,422982,memcslap,0,17,switch
18151326401876,422999,memcslap,5,141,switch
18151343902054,423002,memcslap,5,344,switch
18151361169947,422993,memcslap,2,795,switch
18151377575477,422980,memcslap,4,3407,switch
18151394747625,422992,memcslap,4,344,switch
18151412619699,422993,memcslap,0,179,switch
18151429216626,422977,memcslap,0,103,switch
18151446022529,422978,memcslap,2,19,switch
18151463037533,422991,memcslap,5,179,switch
18151479766210,423000,memcslap,3,9,switch
18151495923077,422990,memcslap,7,163,switch
18151514303581,24,ksoftirqd/1,1,11,switch
18151533604144,420129,bpftrace,3,5,switch
18151552526380,422991,memcslap,7,74,switch
18151571151447,422993,memcslap,0,114,switch
18151587970449,422975,memcslap,2,244,switch
18151605271525,26852,antigravity,0,664,switch
18151623802852,422983,memcslap,4,8,switch
18151640392007,422986,memcslap,0,3,switch
18151657358359,423003,memcslap,0,361,switch
18151675911579,422976,memcslap,4,58,switch
18151691414424,422981,memcslap,1,62,switch
18151706627794,422979,memcslap,0,315,switch
18151722965725,422980,memcslap,5,208,switch
18151739300938,422989,memcslap,6,4,switch
18151755741616,422973,memcslap,4,171,switch
18151772878825,423001,memcslap,1,17,switch
18151789480081,422992,memcslap,5,4,switch
18151805409797,422986,memcslap,5,274,switch
18151822209076,422977,memcslap,7,104,switch
18151839368994,422984,memcslap,1,322,switch
18151856054031,422969,memcslap,7,117,switch
18151872681213,422998,memcslap,1,101,switch
18151890359663,422979,memcslap,6,2135,switch
18151907034275,422999,memcslap,0,29,switch
18151923265787,422973,memcslap,1,165,switch
18151939007118,422986,memcslap,1,52,switch
18151954754494,422978,memcslap,7,180,switch
18151970856335,422986,memcslap,1,151,switch
12:39:38
18151986980667,422988,memcslap,0,8,switch
18152003723373,26913,antigravity,1,178,switch
18152019753904,422998,memcslap,0,151,switch
18152035821781,422986,memcslap,6,14,switch
18152052149733,420129,bpftrace,5,101,switch
18152068804254,423000,memcslap,0,86,switch
18152084392388,420120,mc-lrumaint,4,5,switch
18152102148045,422974,memcslap,4,26,switch
18152118869041,422996,memcslap,7,56,switch
18152134539554,423000,memcslap,7,75,switch
18152151713176,422996,memcslap,1,254,switch
18152169371472,422982,memcslap,1,79,switch
18152186485921,422978,memcslap,4,33,switch
18152203407709,422979,memcslap,1,467,switch
18152220518776,422991,memcslap,0,147,switch
18152237140808,388779,kworker/0:2,0,10,switch
18152254087681,422994,memcslap,1,11,switch
18152271296606,422990,memcslap,2,13,switch
18152288223462,9363,language_server,2,64,switch
18152305427654,422984,memcslap,0,149,switch
18152322584787,422981,memcslap,1,54,switch
18152339483090,422979,memcslap,1,280,switch
18152355186371,422991,memcslap,3,31,switch
18152371784424,423002,memcslap,3,521,switch
18152388649411,422994,memcslap,3,59,switch
18152405980126,422982,memcslap,3,37,switch
18152424034815,423001,memcslap,7,22,switch
18152441357489,422991,memcslap,3,100,switch
18152458574474,422988,memcslap,0,160,switch
18152475437686,422980,memcslap,2,4,switch
18152491574581,423003,memcslap,3,124,switch
18152507659066,422989,memcslap,1,133,switch
18152523844158,422987,memcslap,2,127,switch
18152540101859,422981,memcslap,0,77,switch
18152556552907,422996,memcslap,6,81,switch
18152574715094,422974,memcslap,6,68,switch
18152592200927,422985,memcslap,3,642,switch
18152609192653,422981,memcslap,2,256,switch
18152624625831,422984,memcslap,6,65,switch
18152640968197,422980,memcslap,7,10,switch
18152657106239,420120,mc-lrumaint,4,110,switch
18152674058201,27102,language_server,3,166,switch
18152690325796,423003,memcslap,3,52,switch
18152707394661,423001,memcslap,2,81,switch
18152722600970,422997,memcslap,3,148,switch
18152741364867,422976,memcslap,3,104,switch
18152760900448,422986,memcslap,6,42,switch
18152780444063,423003,memcslap,4,65,switch
18152798311590,422999,memcslap,4,163,switch
18152817503409,422988,memcslap,1,115,switch
18152833710182,422980,memcslap,3,5,switch
18152849199117,422989,memcslap,4,9,switch
18152866147140,422988,memcslap,4,56,switch
18152883281467,422986,memcslap,3,4,switch
18152898917746,422998,memcslap,0,5,switch
18152916477773,6012,containerd-shim,3,25,switch
18152932978036,422983,memcslap,4,60,switch
18152950527650,6071,containerd-shim,6,8,switch
18152967879480,423001,memcslap,0,95,switch
12:39:39
18152985726128,422998,memcslap,6,4,switch
18153003203714,420117,mc-worker,1,5,switch
18153019976807,4810,kube-apiserver,7,7,switch
18153037780625,422984,memcslap,0,48,switch
18153055193977,420129,bpftrace,5,145,switch
18153073000862,422989,memcslap,4,4,switch
18153089986545,422973,memcslap,4,9,switch
18153106681320,26913,antigravity,5,233,switch
18153122999949,423003,memcslap,0,381,switch
18153138685279,422978,memcslap,6,72,switch
18153153748972,26170,kube-controller,6,20,switch
18153169663042,422996,memcslap,7,74,switch
18153185652331,6250,containerd-shim,0,7,switch
18153202088774,422997,memcslap,6,3,switch
18153218888624,422985,memcslap,0,154,switch
18153235602375,422982,memcslap,0,3,switch
18153252638263,422998,memcslap,5,4,switch
18153268467355,6368,containerd-shim,6,7,switch
18153286683151,422985,memcslap,4,87,switch
18153304312635,423001,memcslap,1,34,switch
18153321262070,422978,memcslap,2,3,switch
18153337254557,26912,antigravity,1,4,switch
18153353575026,423003,memcslap,6,133,switch
18153367886187,422981,memcslap,0,188,switch
18153384123664,27102,language_server,1,303,switch
18153401965522,8036,KMS thread,1,10,switch
18153419042480,391,z_null_int,7,6,switch
18153433717322,422981,memcslap,6,147,switch
18153449898212,26913,antigravity,7,146,switch
18153466794804,422994,memcslap,0,4,switch
18153483407943,422993,memcslap,1,19,switch
18153500370004,422987,memcslap,2,35,switch
18153516819186,422985,memcslap,4,16,switch
18153534869276,423001,memcslap,7,17,switch
18153551438978,422991,memcslap,5,4,switch
18153567759610,26076,kube-controller,4,9,switch
18153583999313,422997,memcslap,4,181,switch
18153600886921,422988,memcslap,6,5,switch
18153618306114,422995,memcslap,7,316,switch
18153633310146,420129,bpftrace,5,48,switch
18153649602288,422993,memcslap,2,384,switch
18153665979411,422984,memcslap,6,5,switch
18153682582697,422993,memcslap,2,8,switch
18153699762135,422978,memcslap,5,269,switch
18153715450639,4352,kubelet,6,21,switch
18153731404943,423000,memcslap,1,8,switch
18153747465018,422991,memcslap,5,343,switch
18153764732212,422992,memcslap,3,4,switch
18153781959043,422982,memcslap,5,39,switch
18153799049308,422983,memcslap,7,224,switch
18153816573415,422980,memcslap,5,98,switch
18153834676450,27096,language_server,1,6,switch
18153848866396,422984,memcslap,6,208,switch
18153863205313,422986,memcslap,3,248,switch
18153879558957,422979,memcslap,5,4,switch
18153895416432,4350,kubelet,1,8,switch
18153911705497,422976,memcslap,3,564,switch
18153927806996,4353,kubelet,5,12,switch
18153944039590,422992,memcslap,6,124,switch
18153960689324,422990,memcslap,3,5,switch
12:39:40
18153976418426,422985,memcslap,1,218,switch
18153993217526,26913,antigravity,6,107,switch
18154008891072,423002,memcslap,0,25,switch
18154025866007,422999,memcslap,3,109,switch
18154042372634,4783,etcd,5,14,switch
18154059921120,422994,memcslap,6,52,switch
18154076711293,422978,memcslap,0,11,switch
18154092981578,422973,memcslap,6,83,switch
18154110303677,422991,memcslap,1,4,switch
18154127240179,422988,memcslap,5,195,switch
18154144273261,422976,memcslap,3,7,switch
18154160438769,422982,memcslap,5,65,switch
18154177587523,422984,memcslap,5,155,switch
18154194667070,422982,memcslap,6,144,switch
18154208809546,422980,memcslap,3,175,switch
18154222421477,4508,containerd-shim,4,113,switch
18154236529051,422973,memcslap,5,12,switch
18154251717242,26901,antigravity,7,5,switch
18154268358945,420129,bpftrace,4,298,switch
18154286635804,422978,memcslap,3,77,switch
18154303936289,423000,memcslap,3,34,switch
18154322559159,422977,memcslap,1,4,switch
18154340181378,422979,memcslap,1,177,switch
18154356186917,422995,memcslap,3,132,switch
18154372028438,26185,kube-scheduler,2,16,switch
18154388104333,422980,memcslap,2,207,switch
18154406303855,364839,kworker/7:2,7,12,switch
18154422768209,423002,memcslap,5,67,switch
18154439576825,422975,memcslap,5,5,switch
18154457175274,26912,antigravity,2,6,switch
18154474928694,422969,memcslap,1,233,switch
18154474928455,422993,memcslap,5,118,switch
18154492271091,422986,memcslap,2,4,switch
18154510031990,4090,containerd,7,427,switch
18154527457786,422993,memcslap,2,51,switch
18154544417540,422998,memcslap,6,110,switch
18154563910890,422986,memcslap,7,70,switch
18154582467124,422995,memcslap,0,4,switch
18154600533815,422999,memcslap,2,175,switch
18154620068762,422999,memcslap,6,648,switch
18154636925127,422995,memcslap,2,110,switch
18154653155191,422987,memcslap,3,76,switch
18154670458438,26913,antigravity,6,249,switch
18154687642765,422977,memcslap,6,6,switch
18154704561808,26913,antigravity,6,677,switch
18154721112168,422982,memcslap,4,263,switch
18154740106979,422988,memcslap,6,7,switch
18154762269046,420120,mc-lrumaint,0,4,switch
18154782482273,422986,memcslap,4,719,switch
18154800353825,422991,memcslap,7,252,switch
18154817660591,422997,memcslap,0,19,switch
18154834198177,422978,memcslap,7,98,switch
18154850790091,422982,memcslap,4,657,switch
18154869138636,422969,memcslap,0,4,switch
18154887956893,422979,memcslap,0,342,switch
18154906119789,26913,antigravity,5,13,switch
18154923103721,26913,antigravity,5,162,switch
18154939566390,26913,antigravity,4,5,switch
18154956649198,422980,memcslap,5,120,switch
18154972820526,422975,memcslap,1,90,switch
12:39:41
18154989530313,422989,memcslap,3,201,switch
18155005445077,422975,memcslap,3,20,switch
18155021987255,422991,memcslap,3,64,switch
18155021987459,422979,memcslap,0,5,switch
18155039275873,4386,kubelet,7,9,switch
18155056887782,422980,memcslap,1,102,switch
18155073422332,422997,memcslap,0,116,switch
18155089678067,422992,memcslap,3,172,switch
18155107258562,422986,memcslap,6,4,switch
18155124179360,422992,memcslap,4,30,switch
18155140882797,422998,memcslap,6,10,switch
18155159041151,422999,memcslap,1,121,switch
18155176293564,422985,memcslap,3,5,switch
18155193500633,422986,memcslap,1,100,switch
18155211005636,423003,memcslap,6,1423,switch
18155232021381,423000,memcslap,1,19,switch
18155249555381,420120,mc-lrumaint,6,106,switch
18155266500528,422976,memcslap,4,109,switch
18155282991008,422978,memcslap,0,24,switch
18155299259396,26397,coredns,4,4,switch
18155316611999,420129,bpftrace,3,88,switch
18155333454198,422981,memcslap,4,12,switch
18155349494519,422969,memcslap,0,74,switch
18155367312899,26913,antigravity,5,45,switch
18155383681917,422997,memcslap,3,91,switch
18155401153584,422993,memcslap,3,112,switch
18155418681105,422989,memcslap,3,86,switch
18155434879127,422993,memcslap,3,286,switch
18155449913972,422980,memcslap,6,302,switch
18155465216071,422969,memcslap,6,217,switch
18155481971030,422992,memcslap,2,26,switch
18155500188698,422980,memcslap,0,76,switch
18155516430260,422999,memcslap,6,76,switch
18155533880145,423001,memcslap,0,37,switch
18155550143061,4797,etcd,1,17,switch
18155567246273,423000,memcslap,5,25,switch
18155582962294,422997,memcslap,3,50,switch
18155599137670,422996,memcslap,5,857,switch
18155616127322,423001,memcslap,6,748,switch
18155631806591,422973,memcslap,4,465,switch
18155648875934,422976,memcslap,0,11,switch
18155665186750,422998,memcslap,5,250,switch
18155682553445,423000,memcslap,6,90,switch
18155699104580,422976,memcslap,6,38,switch
18155715182576,422978,memcslap,3,137,switch
18155731064548,422991,memcslap,0,5,switch
18155747926160,422969,memcslap,3,66,switch
18155765037822,423002,memcslap,4,5,switch
18155781597692,423000,memcslap,1,5,switch
18155798880652,422990,memcslap,3,43,switch
18155818672911,422976,memcslap,3,5,switch
18155836941754,422973,memcslap,7,37,switch
18155853500326,422992,memcslap,4,21,switch
18155869726568,422987,memcslap,2,24,switch
18155886484714,422987,memcslap,2,4,switch
18155904787173,422991,memcslap,7,56,switch
18155921898528,422982,memcslap,0,73,switch
18155938899765,422998,memcslap,7,60,switch
18155956654748,423003,memcslap,7,101,switch
12:39:42
18155973610806,4350,kubelet,4,81,switch
18155991199248,422987,memcslap,0,91,switch
18156008633830,423000,memcslap,4,5,switch
18156026152135,422999,memcslap,0,10,switch
18156043594445,4810,kube-apiserver,1,26,switch
18156059484425,4783,etcd,1,5,switch
18156077119839,420120,mc-lrumaint,1,158,switch
18156094029489,422987,memcslap,1,133,switch
18156110908795,422988,memcslap,4,5,switch
18156128076534,420129,bpftrace,1,151,switch
18156143839483,420120,mc-lrumaint,0,160,switch
18156159057524,422973,memcslap,4,4,switch
18156175797871,422973,memcslap,4,8,switch
18156192908686,423001,memcslap,7,4,switch
18156208887013,422992,memcslap,7,143,switch
18156226407313,422987,memcslap,3,119,switch
18156243461753,422973,memcslap,7,102,switch
18156259785654,422989,memcslap,0,49,switch
18156277173313,422981,memcslap,7,187,switch
18156294571763,4351,kubelet,7,179,switch
18156311871423,422997,memcslap,0,94,switch
18156328928145,422987,memcslap,0,16,switch
18156346161040,422988,memcslap,0,211,switch
18156362829490,422995,memcslap,6,4,switch
18156378140570,422969,memcslap,7,7,switch
18156396664266,423002,memcslap,7,366,switch
18156416599328,422973,memcslap,6,125,switch
18156433666618,422978,memcslap,5,66,switch
18156450221445,422979,memcslap,7,138,switch
18156467476468,422998,memcslap,6,240,switch
18156484120632,422975,memcslap,1,3,switch
18156501014128,422994,memcslap,5,127,switch
18156517438108,422992,memcslap,6,5,switch
18156535292282,422975,memcslap,5,5,switch
18156552674219,422988,memcslap,3,100,switch
18156570683693,420120,mc-lrumaint,7,66,switch
18156588551250,422985,memcslap,4,586,switch
18156605892368,423000,memcslap,3,3,switch
18156623520368,422993,memcslap,7,5,switch
18156640064827,422992,memcslap,3,97,switch
18156656933711,422989,memcslap,7,4,switch
18156674842844,4389,kubelet,7,9,switch
18156691185953,422975,memcslap,0,3,switch
18156709273606,422987,memcslap,7,56,switch
18156726384867,422986,memcslap,3,4,switch
18156744644482,422999,memcslap,2,389,switch
18156762373295,422998,memcslap,4,76,switch
18156780653989,422997,memcslap,4,114,switch
18156799017766,26140,kube-controller,2,16,switch
18156817327031,422982,memcslap,5,90,switch
18156834596453,422974,memcslap,5,4,switch
18156850540873,422986,memcslap,1,134,switch
18156867241952,422985,memcslap,1,3,switch
18156886013128,422980,memcslap,5,659,switch
18156904136006,422973,memcslap,1,3,switch
18156920923969,422994,memcslap,5,5,switch
18156937866447,9356,language_server,3,71,switch
18156955756309,422987,memcslap,4,9,switch
12:39:43
18156973550487,26913,antigravity,5,469,switch
18156990962214,422974,memcslap,7,208,switch
18157009409898,422976,memcslap,3,4,switch
18157027568471,422982,memcslap,5,53,switch
18157045445309,422969,memcslap,7,486,switch
18157065331395,422993,memcslap,7,107,switch
18157082375830,422997,memcslap,1,191,switch
18157100260398,420120,mc-lrumaint,0,138,switch
18157117088382,423003,memcslap,1,273,switch
18157134330041,423001,memcslap,2,114,switch
18157150929648,422998,memcslap,3,419,switch
18157167156690,422996,memcslap,2,217,switch
18157184242971,422983,memcslap,3,72,switch
18157201142373,422991,memcslap,5,6,switch
18157218588252,26912,antigravity,1,2,switch
18157235890403,26142,kube-controller,2,10,switch
18157252976114,422983,memcslap,1,9,switch
18157269739523,422988,memcslap,5,113,switch
18157285994194,422999,memcslap,5,60,switch
18157302759224,422998,memcslap,1,133,switch
18157319417487,26912,antigravity,1,5,switch
18157335692652,422991,memcslap,5,96,switch
18157351325349,422980,memcslap,2,205,switch
18157367693719,422985,memcslap,1,101,switch
18157385148624,422975,memcslap,2,6,switch
18157403841279,423003,memcslap,3,224,switch
18157421919856,422987,memcslap,1,54,switch
18157439279393,4783,etcd,3,5,switch
18157457070899,422981,memcslap,7,4,switch
18157475198692,422995,memcslap,2,5,switch
18157493319771,4362,kubelet,1,14,switch
18157511146622,422983,memcslap,3,3,switch
18157528571773,422999,memcslap,1,99,switch
18157546734141,422973,memcslap,6,10,switch
18157564338657,422996,memcslap,6,86,switch
18157582605458,422991,memcslap,3,292,switch
18157602184589,26759,antigravity,7,399,switch
18157621755606,422988,memcslap,7,4,switch
18157639107118,423000,memcslap,3,101,switch
18157656670373,422990,memcslap,6,71,switch
18157674557679,422998,memcslap,3,165,switch
18157692581191,423003,memcslap,3,121,switch
18157711288995,4783,etcd,2,14,switch
18157726979030,422989,memcslap,1,5,switch
18157742759517,420120,mc-lrumaint,3,6,switch
18157759421361,422977,memcslap,6,3,switch
18157775870241,422979,memcslap,4,249,switch
18157792285431,422976,memcslap,3,134,switch
18157809533629,422991,memcslap,6,46,switch
18157826545355,422978,memcslap,5,96,switch
18157844671939,420129,bpftrace,3,172,switch
18157861567155,422985,memcslap,4,191,switch
18157861567293,422996,memcslap,0,108,switch
18157878330170,420129,bpftrace,1,60,switch
18157896489563,422976,memcslap,4,142,switch
18157911757299,422983,memcslap,4,8,switch
18157927390166,420129,bpftrace,0,5,switch
18157944539132,423000,memcslap,2,9,switch
18157961341058,26912,antigravity,0,151,switch
12:39:44
18157978779389,26912,antigravity,0,5,switch
18157996561154,422977,memcslap,6,80,switch
18158013683450,422980,memcslap,5,238,switch
18158031348430,422991,memcslap,4,88,switch
18158048341808,422983,memcslap,1,11,switch
18158065792240,422988,memcslap,4,74,switch
18158082850772,422992,memcslap,6,163,switch
18158100758620,422979,memcslap,2,10,switch
18158118166671,422973,memcslap,1,96,switch
18158138465804,422993,memcslap,4,7,switch
18158158111203,422974,memcslap,7,102,switch
18158177871410,422987,memcslap,4,197,switch
18158196563883,422977,memcslap,3,76,switch
18158216581285,422999,memcslap,5,123,switch
18158233137926,421203,git,2,210,switch
18158250563322,26913,antigravity,3,4,switch
18158267434004,423001,memcslap,2,902,switch
18158283746500,422983,memcslap,7,82,switch
18158300309465,422981,memcslap,4,410,switch
18158317625906,422997,memcslap,7,12,switch
18158334685046,422995,memcslap,3,7,switch
18158351311249,422999,memcslap,4,310,switch
18158367682720,422989,memcslap,7,238,switch
18158383103614,423002,memcslap,7,166,switch
18158399140114,422993,memcslap,1,8,switch
18158415785058,26912,antigravity,7,127,switch
18158432313981,422985,memcslap,5,92,switch
18158448524603,26140,kube-controller,7,7,switch
18158464781510,422992,memcslap,7,3,switch
18158481041989,423003,memcslap,1,123,switch
18158497370954,420120,mc-lrumaint,3,6,switch
18158512697493,26140,kube-controller,7,9,switch
18158528812032,4090,containerd,4,9,switch
18158545085258,422989,memcslap,0,549,switch
18158561707722,422997,memcslap,7,419,switch
18158580002010,422986,memcslap,0,207,switch
18158596764132,422978,memcslap,4,56,switch
18158612974373,422998,memcslap,4,3,switch
18158629912724,4791,kube-apiserver,2,8,switch
18158646256895,422998,memcslap,1,320,switch
18158663743923,423000,memcslap,4,71,switch
18158680406189,422983,memcslap,2,130,switch
18158697499398,26913,antigravity,7,106,switch
18158715261560,423001,memcslap,7,11,switch
18158732112243,422994,memcslap,2,210,switch
18158749331882,4350,kubelet,2,21,switch
18158772021244,26545,rqdelay,0,19,switch
18158792976508,422977,memcslap,4,163,switch
18158810489607,422973,memcslap,0,137,switch
18158828087687,423003,memcslap,2,89,switch
18158845272686,26912,antigravity,5,6,switch
18158860887857,4091,containerd,6,8,switch
18158878004721,422982,memcslap,4,44,switch
18158897053077,422986,memcslap,0,4,switch
18158913585882,422997,memcslap,3,228,switch
18158929457502,422998,memcslap,2,128,switch
18158946246741,422993,memcslap,6,4,switch
18158963045333,26913,antigravity,3,53,switch
12:39:45
18158979126116,26746,Chrome_ChildIOT,4,69,switch
18158995982194,422998,memcslap,1,54,switch
18159012396484,422996,memcslap,6,121,switch
18159030471561,422974,memcslap,2,172,switch
18159046809271,420120,mc-lrumaint,0,94,switch
18159064365463,422995,memcslap,3,371,switch
18159080122031,422990,memcslap,4,67,switch
18159095727335,422988,memcslap,4,142,switch
18159112259517,422973,memcslap,7,91,switch
18159128386035,423003,memcslap,3,411,switch
18159144555004,4783,etcd,7,11,switch
18159160262914,420120,mc-lrumaint,2,7,switch
18159176509962,422989,memcslap,2,4,switch
18159192679649,420116,mc-worker,6,5,switch
18159210083365,422991,memcslap,3,54,switch
18159227516683,422987,memcslap,4,58,switch
18159244408146,8823,etcd,3,8,switch
18159261300006,422998,memcslap,1,353,switch
18159277988730,422974,memcslap,1,62,switch
18159294767111,422985,memcslap,3,7,switch
18159311446091,422989,memcslap,2,102,switch
18159328119769,420120,mc-lrumaint,1,19,switch
18159344840264,422989,memcslap,2,5,switch
18159361367771,422977,memcslap,4,64,switch
18159376367642,422988,memcslap,2,323,switch
18159393545073,422982,memcslap,2,270,switch
18159410966230,422987,memcslap,4,95,switch
18159428280461,423002,memcslap,7,157,switch
18159445143098,9360,language_server,7,107,switch
18159462052824,422973,memcslap,7,56,switch
18159478048178,364839,kworker/7:2,7,13,switch
18159494926549,423002,memcslap,7,162,switch
18159510216451,6780,kube-proxy,4,125,switch
18159526719420,423003,memcslap,1,11,switch
18159543215788,420129,bpftrace,2,28,switch
18159559737525,422989,memcslap,4,84,switch
18159576401907,422980,memcslap,2,364,switch
18159592223847,4370,kubelet,4,6,switch
18159608189280,420120,mc-lrumaint,2,8,switch
18159624195549,422991,memcslap,7,86,switch
18159640049206,422986,memcslap,3,66,switch
18159655800024,422975,memcslap,2,3,switch
18159671933810,422999,memcslap,4,110,switch
18159688431914,420129,bpftrace,4,31,switch
18159705354002,422981,memcslap,1,110,switch
18159721597112,422985,memcslap,2,457,switch
18159737494959,4783,etcd,1,9,switch
18159751494511,422982,memcslap,1,9,switch
18159768004534,422998,memcslap,4,98,switch
18159785050214,422999,memcslap,3,4,switch
18159801654973,423001,memcslap,5,378,switch
18159818569663,422980,memcslap,4,19,switch
18159834505182,420129,bpftrace,2,253,switch
18159849956075,422978,memcslap,5,1371,switch
18159866274301,422987,memcslap,2,351,switch
18159883120599,422975,memcslap,5,64,switch
18159898825561,6663,kindnetd,4,11,switch
18159916643542,422975,memcslap,3,23,switch
18159932637906,422977,memcslap,4,10,switch
18159949606642,422977,memcslap,7,227,switch
18159967136961,420129,bpftrace,5,145,switch
18159984871393,422987,memcslap,7,165,switch
18160001283929,422977,memcslap,7,70,switch
18160018381925,422982,memcslap,4,165,switch
18160034941882,422983,memcslap,3,13,switch
18160051803164,422989,memcslap,3,181,switch
18160051803400,422984,memcslap,4,54,switch
18160068814311,422988,memcslap,3,44,switch
18160086487745,422998,memcslap,2,91,switch
18160104349270,422977,memcslap,6,3,switch
18160121459768,26913,antigravity,5,368,switch
18160138761207,422990,memcslap,6,167,switch
18160155865301,422982,memcslap,7,9,switch
18160173287481,422983,memcslap,6,5,switch
18160190909834,26913,antigravity,5,95,switch
18160208112908,422976,memcslap,6,314,switch
18160223995295,422973,memcslap,7,350,switch
18160240482224,422988,memcslap,4,5,switch
18160256139931,4235,containerd,2,17,switch
18160273496925,420120,mc-lrumaint,7,93,switch
18160290294955,422992,memcslap,0,287,switch
18160306455300,422992,memcslap,4,142,switch
18160323638854,422996,memcslap,7,11,switch
18160341146896,422986,memcslap,4,63,switch
18160357860389,420129,bpftrace,4,7,switch
18160372909429,422978,memcslap,5,230,switch
18160390046583,26765,Chrome_ChildIOT,2,32,switch
18160407733749,420120,mc-lrumaint,6,54,switch
18160423902276,4351,kubelet,4,9,switch
18160440007728,422987,memcslap,0,14,switch
18160456646797,422990,memcslap,0,288,switch
18160473921226,422974,memcslap,4,38,switch
18160473921442,422983,memcslap,0,540,switch
18160492100327,422992,memcslap,6,106,switch
18160508917620,422983,memcslap,0,4,switch
18160525895790,423002,memcslap,0,92,switch
18160542426183,423003,memcslap,7,12,switch
18160561305331,26076,kube-controller,4,32,switch
18160581216782,422996,memcslap,0,322,switch
18160599843874,4091,containerd,6,7,switch
18160617559857,422975,memcslap,7,407,switch
18160634633028,422999,memcslap,2,281,switch
18160650833461,422977,memcslap,2,446,switch
18160667131874,420120,mc-lrumaint,7,44,switch
18160684323934,422982,memcslap,7,219,switch
18160700701921,26076,kube-controller,4,17,switch
18160717161955,422990,memcslap,2,649,switch
18160735024909,422974,memcslap,5,30,switch
18160751709932,422985,memcslap,5,88,switch
18160771045206,422993,memcslap,2,62,switch
18160790734946,422988,memcslap,4,7,switch
18160809928081,422986,memcslap,1,91,switch
18160829611244,422969,memcslap,4,392,switch
18160846296808,422985,memcslap,4,207,switch
18160863402443,422981,memcslap,1,5,switch
18160877838872,422979,memcslap,1,165,switch
18160896150086,8823,etcd,2,16,switch
18160913936221,422990,memcslap,2,47,switch
18160930490825,4783,etcd,4,9,switch
18160947544062,423000,memcslap,3,323,switch
18160966371422,423003,memcslap,5,378,switch
12:39:47
18160983946266,423000,memcslap,4,11,switch
18161000705930,422981,memcslap,1,4,switch
18161017450856,422988,memcslap,4,7,switch
18161035228159,8823,etcd,2,10,switch
18161053383554,420129,bpftrace,6,94,switch
18161072928278,422979,memcslap,5,4,switch
18161090132752,422979,memcslap,3,64,switch
18161108482109,423002,memcslap,1,53,switch
18161125872170,422989,memcslap,2,4,switch
18161143053342,422976,memcslap,7,256,switch
18161159331781,420129,bpftrace,7,131,switch
18161176280686,422992,memcslap,2,92,switch
18161193126882,422978,memcslap,6,83,switch
18161209725166,422999,memcslap,7,94,switch
18161226519794,423001,memcslap,5,19,switch
18161244662266,422987,memcslap,1,61,switch
